doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
PL01-2025-003101,1,2025-10-31,1200 ,16613.03,0.00,PLN,C040
PL01-2025-003101,2,2025-10-31,4000 ,0.00,14533.52,PLN,C040
PL01-2025-003101,3,2025-10-31,4100 ,0.00,2079.51,PLN,C040
PL01-2025-003102,1,2025-12-26,1000 ,16613.03,0.00,PLN,C040
PL01-2025-003102,2,2025-12-26,1200 ,0.00,16613.03,PLN,C040
PL01-2025-003103,1,2025-10-25,1200 ,34897.13,0.00,PLN,C039
PL01-2025-003103,2,2025-10-25,4000 ,0.00,30528.93,PLN,C039
PL01-2025-003103,3,2025-10-25,4100 ,0.00,4368.20,PLN,C039
PL01-2025-003104,1,2025-12-11,1000 ,34897.13,0.00,PLN,C039
PL01-2025-003104,2,2025-12-11,1200 ,0.00,34897.13,PLN,C039
PL01-2025-003105,1,2025-10-19,1200 ,4160.12,0.00,PLN,C039
PL01-2025-003105,2,2025-10-19,4000 ,0.00,3639.38,PLN,C039
PL01-2025-003105,3,2025-10-19,4100 ,0.00,520.74,PLN,C039
PL01-2025-003106,1,2025-11-12,1000 ,4160.12,0.00,PLN,C039
PL01-2025-003106,2,2025-11-12,1200 ,0.00,4160.12,PLN,C039
PL01-2025-003107,1,2025-10-26,1200 ,8779.73,0.00,PLN,C028
PL01-2025-003107,2,2025-10-26,4000 ,0.00,7680.74,PLN,C028
PL01-2025-003107,3,2025-10-26,4100 ,0.00,1098.99,PLN,C028
PL01-2025-003108,1,2025-12-09,1000 ,8779.73,0.00,PLN,C028
PL01-2025-003108,2,2025-12-09,1200 ,0.00,8779.73,PLN,C028
PL01-2025-003109,1,2025-10-30,1200 ,8869.83,0.00,PLN,C019
PL01-2025-003109,2,2025-10-30,4000 ,0.00,7759.56,PLN,C019
PL01-2025-003109,3,2025-10-30,4100 ,0.00,1110.27,PLN,C019
PL01-2025-003110,1,2025-10-15,1200 ,21356.56,0.00,PLN,C020
PL01-2025-003110,2,2025-10-15,4000 ,0.00,18683.28,PLN,C020
PL01-2025-003110,3,2025-10-15,4100 ,0.00,2673.28,PLN,C020
PL01-2025-003111,1,2025-11-24,1000 ,21356.56,0.00,PLN,C020
PL01-2025-003111,2,2025-11-24,1200 ,0.00,21356.56,PLN,C020
PL01-2025-003112,1,2025-10-02,1200 ,8854.22,0.00,PLN,C023
PL01-2025-003112,2,2025-10-02,4000 ,0.00,7745.91,PLN,C023
PL01-2025-003112,3,2025-10-02,4100 ,0.00,1108.31,PLN,C023
PL01-2025-003113,1,2025-11-25,1000 ,8854.22,0.00,PLN,C023
PL01-2025-003113,2,2025-11-25,1200 ,0.00,8854.22,PLN,C023
PL01-2025-003114,1,2025-10-13,1200 ,53289.52,0.00,PLN,C029
PL01-2025-003114,2,2025-10-13,4000 ,0.00,46619.08,PLN,C029
PL01-2025-003114,3,2025-10-13,4100 ,0.00,6670.44,PLN,C029
PL01-2025-003115,1,2025-12-27,1000 ,53289.52,0.00,PLN,C029
PL01-2025-003115,2,2025-12-27,1200 ,0.00,53289.52,PLN,C029
PL01-2025-003116,1,2025-10-19,1200 ,55300.60,0.00,PLN,C035
PL01-2025-003116,2,2025-10-19,4000 ,0.00,48378.43,PLN,C035
PL01-2025-003116,3,2025-10-19,4100 ,0.00,6922.17,PLN,C035
PL01-2025-003117,1,2025-11-20,1000 ,55300.60,0.00,PLN,C035
PL01-2025-003117,2,2025-11-20,1200 ,0.00,55300.60,PLN,C035
PL01-2025-003118,1,2025-10-01,1200 ,12836.87,0.00,PLN,C013
PL01-2025-003118,2,2025-10-01,4000 ,0.00,11230.03,PLN,C013
PL01-2025-003118,3,2025-10-01,4100 ,0.00,1606.84,PLN,C013
PL01-2025-003119,1,2025-11-24,1000 ,12836.87,0.00,PLN,C013
PL01-2025-003119,2,2025-11-24,1200 ,0.00,12836.87,PLN,C013
PL01-2025-003120,1,2025-10-31,1200 ,8381.40,0.00,PLN,C006
PL01-2025-003120,2,2025-10-31,4000 ,0.00,7332.27,PLN,C006
PL01-2025-003120,3,2025-10-31,4100 ,0.00,1049.13,PLN,C006
PL01-2025-003121,1,2025-12-28,1000 ,8381.40,0.00,PLN,C006
PL01-2025-003121,2,2025-12-28,1200 ,0.00,8381.40,PLN,C006
PL01-2025-003122,1,2025-10-05,1200 ,25099.27,0.00,PLN,C005
PL01-2025-003122,2,2025-10-05,4000 ,0.00,21957.50,PLN,C005
PL01-2025-003122,3,2025-10-05,4100 ,0.00,3141.77,PLN,C005
PL01-2025-003123,1,2025-11-14,1000 ,25099.27,0.00,PLN,C005
PL01-2025-003123,2,2025-11-14,1200 ,0.00,25099.27,PLN,C005
PL01-2025-003124,1,2025-10-16,1200 ,21514.95,0.00,PLN,C008
PL01-2025-003124,2,2025-10-16,4000 ,0.00,18821.85,PLN,C008
PL01-2025-003124,3,2025-10-16,4100 ,0.00,2693.10,PLN,C008
PL01-2025-003125,1,2025-11-15,1000 ,21514.95,0.00,PLN,C008
PL01-2025-003125,2,2025-11-15,1200 ,0.00,21514.95,PLN,C008
PL01-2025-003126,1,2025-10-28,1200 ,7203.87,0.00,PLN,C027
PL01-2025-003126,2,2025-10-28,4000 ,0.00,6302.14,PLN,C027
PL01-2025-003126,3,2025-10-28,4100 ,0.00,901.73,PLN,C027
PL01-2025-003127,1,2025-10-13,1200 ,12377.04,0.00,PLN,C027
PL01-2025-003127,2,2025-10-13,4000 ,0.00,10827.76,PLN,C027
PL01-2025-003127,3,2025-10-13,4100 ,0.00,1549.28,PLN,C027
PL01-2025-003128,1,2025-12-19,1000 ,12377.04,0.00,PLN,C027
PL01-2025-003128,2,2025-12-19,1200 ,0.00,12377.04,PLN,C027
PL01-2025-003129,1,2025-10-09,1200 ,243103.18,0.00,PLN,C003
PL01-2025-003129,2,2025-10-09,4000 ,0.00,212673.08,PLN,C003
PL01-2025-003129,3,2025-10-09,4100 ,0.00,30430.10,PLN,C003
PL01-2025-003130,1,2025-11-17,1000 ,243103.18,0.00,PLN,C003
PL01-2025-003130,2,2025-11-17,1200 ,0.00,243103.18,PLN,C003
PL01-2025-003131,1,2025-10-09,1200 ,5186.43,0.00,PLN,C040
PL01-2025-003131,2,2025-10-09,4000 ,0.00,4537.23,PLN,C040
PL01-2025-003131,3,2025-10-09,4100 ,0.00,649.20,PLN,C040
PL01-2025-003132,1,2025-11-14,1000 ,5186.43,0.00,PLN,C040
PL01-2025-003132,2,2025-11-14,1200 ,0.00,5186.43,PLN,C040
PL01-2025-003133,1,2025-10-19,1200 ,10115.78,0.00,PLN,C034
PL01-2025-003133,2,2025-10-19,4000 ,0.00,8849.55,PLN,C034
PL01-2025-003133,3,2025-10-19,4100 ,0.00,1266.23,PLN,C034
PL01-2025-003134,1,2025-12-29,1000 ,10115.78,0.00,PLN,C034
PL01-2025-003134,2,2025-12-29,1200 ,0.00,10115.78,PLN,C034
PL01-2025-003135,1,2025-10-19,1200 ,17447.27,0.00,PLN,C008
PL01-2025-003135,2,2025-10-19,4000 ,0.00,15263.33,PLN,C008
PL01-2025-003135,3,2025-10-19,4100 ,0.00,2183.94,PLN,C008
PL01-2025-003136,1,2025-12-06,1000 ,17447.27,0.00,PLN,C008
PL01-2025-003136,2,2025-12-06,1200 ,0.00,17447.27,PLN,C008
PL01-2025-003137,1,2025-10-05,1200 ,18040.66,0.00,PLN,C023
PL01-2025-003137,2,2025-10-05,4000 ,0.00,15782.45,PLN,C023
PL01-2025-003137,3,2025-10-05,4100 ,0.00,2258.21,PLN,C023
PL01-2025-003138,1,2025-11-15,1000 ,18040.66,0.00,PLN,C023
PL01-2025-003138,2,2025-11-15,1200 ,0.00,18040.66,PLN,C023
PL01-2025-003139,1,2025-10-22,1200 ,7935.58,0.00,PLN,C015
PL01-2025-003139,2,2025-10-22,4000 ,0.00,6942.25,PLN,C015
PL01-2025-003139,3,2025-10-22,4100 ,0.00,993.33,PLN,C015
PL01-2025-003140,1,2025-12-29,1000 ,7935.58,0.00,PLN,C015
PL01-2025-003140,2,2025-12-29,1200 ,0.00,7935.58,PLN,C015
PL01-2025-003141,1,2025-10-30,1200 ,52879.79,0.00,PLN,C034
PL01-2025-003141,2,2025-10-30,4000 ,0.00,46260.64,PLN,C034
PL01-2025-003141,3,2025-10-30,4100 ,0.00,6619.15,PLN,C034
PL01-2025-003142,1,2025-10-24,1200 ,3739.76,0.00,PLN,C014
PL01-2025-003142,2,2025-10-24,4000 ,0.00,3271.64,PLN,C014
PL01-2025-003142,3,2025-10-24,4100 ,0.00,468.12,PLN,C014
PL01-2025-003143,1,2025-11-14,1000 ,3739.76,0.00,PLN,C014
PL01-2025-003143,2,2025-11-14,1200 ,0.00,3739.76,PLN,C014
PL01-2025-003144,1,2025-10-12,1200 ,41128.02,0.00,PLN,C013
PL01-2025-003144,2,2025-10-12,4000 ,0.00,35979.88,PLN,C013
PL01-2025-003144,3,2025-10-12,4100 ,0.00,5148.14,PLN,C013
PL01-2025-003145,1,2025-11-29,1000 ,41128.02,0.00,PLN,C013
PL01-2025-003145,2,2025-11-29,1200 ,0.00,41128.02,PLN,C013
PL01-2025-003146,1,2025-10-21,1200 ,15152.19,0.00,PLN,C030
PL01-2025-003146,2,2025-10-21,4000 ,0.00,13255.54,PLN,C030
PL01-2025-003146,3,2025-10-21,4100 ,0.00,1896.65,PLN,C030
PL01-2025-003147,1,2025-10-19,1200 ,35876.15,0.00,PLN,C015
PL01-2025-003147,2,2025-10-19,4000 ,0.00,31385.40,PLN,C015
PL01-2025-003147,3,2025-10-19,4100 ,0.00,4490.75,PLN,C015
PL01-2025-003148,1,2025-11-30,1000 ,35876.15,0.00,PLN,C015
PL01-2025-003148,2,2025-11-30,1200 ,0.00,35876.15,PLN,C015
PL01-2025-003149,1,2025-10-25,1200 ,8314.39,0.00,PLN,C015
PL01-2025-003149,2,2025-10-25,4000 ,0.00,7273.65,PLN,C015
PL01-2025-003149,3,2025-10-25,4100 ,0.00,1040.74,PLN,C015
PL01-2025-003150,1,2025-12-26,1000 ,8314.39,0.00,PLN,C015
PL01-2025-003150,2,2025-12-26,1200 ,0.00,8314.39,PLN,C015
PL01-2025-003151,1,2025-10-26,1200 ,27698.61,0.00,PLN,C022
PL01-2025-003151,2,2025-10-26,4000 ,0.00,24231.48,PLN,C022
PL01-2025-003151,3,2025-10-26,4100 ,0.00,3467.13,PLN,C022
PL01-2025-003152,1,2025-12-02,1000 ,27698.61,0.00,PLN,C022
PL01-2025-003152,2,2025-12-02,1200 ,0.00,27698.61,PLN,C022
PL01-2025-003153,1,2025-10-14,1200 ,27990.80,0.00,PLN,C037
PL01-2025-003153,2,2025-10-14,4000 ,0.00,24487.09,PLN,C037
PL01-2025-003153,3,2025-10-14,4100 ,0.00,3503.71,PLN,C037
PL01-2025-003154,1,2025-12-19,1000 ,27990.80,0.00,PLN,C037
PL01-2025-003154,2,2025-12-19,1200 ,0.00,27990.80,PLN,C037
PL01-2025-003155,1,2025-10-14,1200 ,49898.10,0.00,PLN,C026
PL01-2025-003155,2,2025-10-14,4000 ,0.00,43652.18,PLN,C026
PL01-2025-003155,3,2025-10-14,4100 ,0.00,6245.92,PLN,C026
PL01-2025-003156,1,2025-12-28,1000 ,49898.10,0.00,PLN,C026
PL01-2025-003156,2,2025-12-28,1200 ,0.00,49898.10,PLN,C026
PL01-2025-003157,1,2025-10-30,1200 ,8692.02,0.00,PLN,C004
PL01-2025-003157,2,2025-10-30,4000 ,0.00,7604.01,PLN,C004
PL01-2025-003157,3,2025-10-30,4100 ,0.00,1088.01,PLN,C004
PL01-2025-003158,1,2025-10-08,1200 ,12825.05,0.00,PLN,C027
PL01-2025-003158,2,2025-10-08,4000 ,0.00,11219.69,PLN,C027
PL01-2025-003158,3,2025-10-08,4100 ,0.00,1605.36,PLN,C027
PL01-2025-003159,1,2025-12-09,1000 ,12825.05,0.00,PLN,C027
PL01-2025-003159,2,2025-12-09,1200 ,0.00,12825.05,PLN,C027
PL01-2025-003160,1,2025-10-25,1200 ,14160.90,0.00,PLN,C003
PL01-2025-003160,2,2025-10-25,4000 ,0.00,12388.33,PLN,C003
PL01-2025-003160,3,2025-10-25,4100 ,0.00,1772.57,PLN,C003
PL01-2025-003161,1,2025-12-17,1000 ,14160.90,0.00,PLN,C003
PL01-2025-003161,2,2025-12-17,1200 ,0.00,14160.90,PLN,C003
PL01-2025-003162,1,2025-10-10,1200 ,49408.34,0.00,PLN,C006
PL01-2025-003162,2,2025-10-10,4000 ,0.00,43223.72,PLN,C006
PL01-2025-003162,3,2025-10-10,4100 ,0.00,6184.62,PLN,C006
PL01-2025-003163,1,2025-11-10,1000 ,49408.34,0.00,PLN,C006
PL01-2025-003163,2,2025-11-10,1200 ,0.00,49408.34,PLN,C006
PL01-2025-003164,1,2025-10-28,1200 ,10202.96,0.00,PLN,C036
PL01-2025-003164,2,2025-10-28,4000 ,0.00,8925.82,PLN,C036
PL01-2025-003164,3,2025-10-28,4100 ,0.00,1277.14,PLN,C036
PL01-2025-003165,1,2025-11-26,1000 ,10202.96,0.00,PLN,C036
PL01-2025-003165,2,2025-11-26,1200 ,0.00,10202.96,PLN,C036
PL01-2025-003166,1,2025-10-12,1200 ,15408.73,0.00,PLN,C030
PL01-2025-003166,2,2025-10-12,4000 ,0.00,13479.96,PLN,C030
PL01-2025-003166,3,2025-10-12,4100 ,0.00,1928.77,PLN,C030
PL01-2025-003167,1,2025-12-13,1000 ,15408.73,0.00,PLN,C030
PL01-2025-003167,2,2025-12-13,1200 ,0.00,15408.73,PLN,C030
PL01-2025-003168,1,2025-10-03,1200 ,26639.93,0.00,PLN,C012
PL01-2025-003168,2,2025-10-03,4000 ,0.00,23305.31,PLN,C012
PL01-2025-003168,3,2025-10-03,4100 ,0.00,3334.62,PLN,C012
PL01-2025-003169,1,2025-11-26,1000 ,26639.93,0.00,PLN,C012
PL01-2025-003169,2,2025-11-26,1200 ,0.00,26639.93,PLN,C012
PL01-2025-003170,1,2025-10-07,1200 ,16792.37,0.00,PLN,C007
PL01-2025-003170,2,2025-10-07,4000 ,0.00,14690.41,PLN,C007
PL01-2025-003170,3,2025-10-07,4100 ,0.00,2101.96,PLN,C007
PL01-2025-003171,1,2025-11-16,1000 ,16792.37,0.00,PLN,C007
PL01-2025-003171,2,2025-11-16,1200 ,0.00,16792.37,PLN,C007
PL01-2025-003172,1,2025-10-11,1200 ,29873.45,0.00,PLN,C034
PL01-2025-003172,2,2025-10-11,4000 ,0.00,26134.08,PLN,C034
PL01-2025-003172,3,2025-10-11,4100 ,0.00,3739.37,PLN,C034
PL01-2025-003173,1,2025-11-22,1000 ,29873.45,0.00,PLN,C034
PL01-2025-003173,2,2025-11-22,1200 ,0.00,29873.45,PLN,C034
PL01-2025-003174,1,2025-10-24,1200 ,65863.42,0.00,PLN,C002
PL01-2025-003174,2,2025-10-24,4000 ,0.00,57619.06,PLN,C002
PL01-2025-003174,3,2025-10-24,4100 ,0.00,8244.36,PLN,C002
PL01-2025-003175,1,2025-12-14,1000 ,65863.42,0.00,PLN,C002
PL01-2025-003175,2,2025-12-14,1200 ,0.00,65863.42,PLN,C002
PL01-2025-003176,1,2025-10-07,1200 ,447793.87,0.00,PLN,C001
PL01-2025-003176,2,2025-10-07,4000 ,0.00,391741.90,PLN,C001
PL01-2025-003176,3,2025-10-07,4100 ,0.00,56051.97,PLN,C001
PL01-2025-003177,1,2025-11-06,1000 ,447793.87,0.00,PLN,C001
PL01-2025-003177,2,2025-11-06,1200 ,0.00,447793.87,PLN,C001
PL01-2025-003178,1,2025-10-10,1200 ,22773.63,0.00,PLN,C026
PL01-2025-003178,2,2025-10-10,4000 ,0.00,19922.97,PLN,C026
PL01-2025-003178,3,2025-10-10,4100 ,0.00,2850.66,PLN,C026
PL01-2025-003179,1,2025-12-04,1000 ,22773.63,0.00,PLN,C026
PL01-2025-003179,2,2025-12-04,1200 ,0.00,22773.63,PLN,C026
PL01-2025-003180,1,2025-10-26,1200 ,2775.45,0.00,PLN,C012
PL01-2025-003180,2,2025-10-26,4000 ,0.00,2428.04,PLN,C012
PL01-2025-003180,3,2025-10-26,4100 ,0.00,347.41,PLN,C012
PL01-2025-003181,1,2025-11-23,1000 ,2775.45,0.00,PLN,C012
PL01-2025-003181,2,2025-11-23,1200 ,0.00,2775.45,PLN,C012
PL01-2025-003182,1,2025-10-02,1200 ,15425.99,0.00,PLN,C030
PL01-2025-003182,2,2025-10-02,4000 ,0.00,13495.06,PLN,C030
PL01-2025-003182,3,2025-10-02,4100 ,0.00,1930.93,PLN,C030
PL01-2025-003183,1,2025-10-18,1200 ,68629.24,0.00,PLN,C022
PL01-2025-003183,2,2025-10-18,4000 ,0.00,60038.67,PLN,C022
PL01-2025-003183,3,2025-10-18,4100 ,0.00,8590.57,PLN,C022
PL01-2025-003184,1,2025-12-10,1000 ,68629.24,0.00,PLN,C022
PL01-2025-003184,2,2025-12-10,1200 ,0.00,68629.24,PLN,C022
PL01-2025-003185,1,2025-10-07,1200 ,25239.02,0.00,PLN,C016
PL01-2025-003185,2,2025-10-07,4000 ,0.00,22079.76,PLN,C016
PL01-2025-003185,3,2025-10-07,4100 ,0.00,3159.26,PLN,C016
PL01-2025-003186,1,2025-11-22,1000 ,25239.02,0.00,PLN,C016
PL01-2025-003186,2,2025-11-22,1200 ,0.00,25239.02,PLN,C016
PL01-2025-003187,1,2025-10-05,1200 ,52126.85,0.00,PLN,C016
PL01-2025-003187,2,2025-10-05,4000 ,0.00,45601.94,PLN,C016
PL01-2025-003187,3,2025-10-05,4100 ,0.00,6524.91,PLN,C016
PL01-2025-003188,1,2025-11-03,1000 ,52126.85,0.00,PLN,C016
PL01-2025-003188,2,2025-11-03,1200 ,0.00,52126.85,PLN,C016
PL01-2025-003189,1,2025-10-20,1200 ,33930.94,0.00,PLN,C031
PL01-2025-003189,2,2025-10-20,4000 ,0.00,29683.68,PLN,C031
PL01-2025-003189,3,2025-10-20,4100 ,0.00,4247.26,PLN,C031
PL01-2025-003190,1,2025-11-22,1000 ,33930.94,0.00,PLN,C031
PL01-2025-003190,2,2025-11-22,1200 ,0.00,33930.94,PLN,C031
PL01-2025-003191,1,2025-10-03,1200 ,9427.87,0.00,PLN,C016
PL01-2025-003191,2,2025-10-03,4000 ,0.00,8247.75,PLN,C016
PL01-2025-003191,3,2025-10-03,4100 ,0.00,1180.12,PLN,C016
PL01-2025-003192,1,2025-12-15,1000 ,9427.87,0.00,PLN,C016
PL01-2025-003192,2,2025-12-15,1200 ,0.00,9427.87,PLN,C016
PL01-2025-003193,1,2025-10-13,1200 ,52053.49,0.00,PLN,C035
PL01-2025-003193,2,2025-10-13,4000 ,0.00,45537.77,PLN,C035
PL01-2025-003193,3,2025-10-13,4100 ,0.00,6515.72,PLN,C035
PL01-2025-003194,1,2025-10-09,1200 ,4285.30,0.00,PLN,C034
PL01-2025-003194,2,2025-10-09,4000 ,0.00,3748.89,PLN,C034
PL01-2025-003194,3,2025-10-09,4100 ,0.00,536.41,PLN,C034
PL01-2025-003195,1,2025-12-15,1000 ,4285.30,0.00,PLN,C034
PL01-2025-003195,2,2025-12-15,1200 ,0.00,4285.30,PLN,C034
PL01-2025-003196,1,2025-10-03,1200 ,8871.91,0.00,PLN,C031
PL01-2025-003196,2,2025-10-03,4000 ,0.00,7761.38,PLN,C031
PL01-2025-003196,3,2025-10-03,4100 ,0.00,1110.53,PLN,C031
PL01-2025-003197,1,2025-11-25,1000 ,8871.91,0.00,PLN,C031
PL01-2025-003197,2,2025-11-25,1200 ,0.00,8871.91,PLN,C031
PL01-2025-003198,1,2025-10-02,1200 ,38497.31,0.00,PLN,C021
PL01-2025-003198,2,2025-10-02,4000 ,0.00,33678.46,PLN,C021
PL01-2025-003198,3,2025-10-02,4100 ,0.00,4818.85,PLN,C021
PL01-2025-003199,1,2025-12-24,1000 ,38497.31,0.00,PLN,C021
PL01-2025-003199,2,2025-12-24,1200 ,0.00,38497.31,PLN,C021
PL01-2025-003200,1,2025-10-05,1300 ,148286.28,0.00,PLN,V001
PL01-2025-003200,2,2025-10-05,2100 ,0.00,148286.28,PLN,V001
PL01-2025-003201,1,2025-11-23,2100 ,148286.28,0.00,PLN,V001
PL01-2025-003201,2,2025-11-23,1000 ,0.00,148286.28,PLN,V001
PL01-2025-003202,1,2025-10-05,1300 ,1044666.87,0.00,PLN,V004
PL01-2025-003202,2,2025-10-05,2100 ,0.00,1044666.87,PLN,V004
PL01-2025-003203,1,2025-11-19,2100 ,1044666.87,0.00,PLN,V004
PL01-2025-003203,2,2025-11-19,1000 ,0.00,1044666.87,PLN,V004
PL01-2025-003204,1,2025-10-03,1300 ,159512.06,0.00,PLN,V002
PL01-2025-003204,2,2025-10-03,2100 ,0.00,159512.06,PLN,V002
PL01-2025-003205,1,2025-11-05,2100 ,159512.06,0.00,PLN,V002
PL01-2025-003205,2,2025-11-05,1000 ,0.00,159512.06,PLN,V002
PL01-2025-003206,1,2025-10-31,5000 ,1269278.03,0.00,PLN,
PL01-2025-003206,2,2025-10-31,1300 ,0.00,1269278.03,PLN,
PL01-2025-003207,1,2025-10-15,6100 ,106058.69,0.00,PLN,V041
PL01-2025-003207,2,2025-10-15,2100 ,0.00,106058.69,PLN,V041
PL01-2025-003208,1,2025-11-29,2100 ,106058.69,0.00,PLN,V041
PL01-2025-003208,2,2025-11-29,1000 ,0.00,106058.69,PLN,V041
PL01-2025-003209,1,2025-10-10,6200 ,106457.66,0.00,PLN,V060
PL01-2025-003209,2,2025-10-10,2100 ,0.00,106457.66,PLN,V060
PL01-2025-003210,1,2025-11-22,2100 ,106457.66,0.00,PLN,V060
PL01-2025-003210,2,2025-11-22,1000 ,0.00,106457.66,PLN,V060
PL01-2025-003211,1,2025-10-16,6300 ,52486.65,0.00,PLN,V026
PL01-2025-003211,2,2025-10-16,2100 ,0.00,52486.65,PLN,V026
PL01-2025-003212,1,2025-12-01,2100 ,52486.65,0.00,PLN,V026
PL01-2025-003212,2,2025-12-01,1000 ,0.00,52486.65,PLN,V026
PL01-2025-003213,1,2025-10-05,6400 ,79608.55,0.00,PLN,V059
PL01-2025-003213,2,2025-10-05,2100 ,0.00,79608.55,PLN,V059
PL01-2025-003214,1,2025-11-07,2100 ,79608.55,0.00,PLN,V059
PL01-2025-003214,2,2025-11-07,1000 ,0.00,79608.55,PLN,V059
PL01-2025-003215,1,2025-10-25,6000 ,705036.54,0.00,PLN,
PL01-2025-003215,2,2025-10-25,1000 ,0.00,705036.54,PLN,
PL01-2025-003216,1,2025-10-31,6900 ,42708.33,0.00,PLN,
PL01-2025-003216,2,2025-10-31,1590 ,0.00,42708.33,PLN,
PL01-2025-003217,1,2025-11-30,1200 ,36219.13,0.00,PLN,C031
PL01-2025-003217,2,2025-11-30,4000 ,0.00,31104.36,PLN,C031
PL01-2025-003217,3,2025-11-30,4100 ,0.00,5114.77,PLN,C031
PL01-2025-003218,1,2025-12-25,1000 ,36219.13,0.00,PLN,C031
PL01-2025-003218,2,2025-12-25,1200 ,0.00,36219.13,PLN,C031
PL01-2025-003219,1,2025-11-10,1200 ,41845.58,0.00,PLN,C009
PL01-2025-003219,2,2025-11-10,4000 ,0.00,35936.26,PLN,C009
PL01-2025-003219,3,2025-11-10,4100 ,0.00,5909.32,PLN,C009
PL01-2025-003220,1,2025-11-29,1200 ,11016.14,0.00,PLN,C027
PL01-2025-003220,2,2025-11-29,4000 ,0.00,9460.47,PLN,C027
PL01-2025-003220,3,2025-11-29,4100 ,0.00,1555.67,PLN,C027
PL01-2025-003221,1,2025-11-08,1200 ,23365.35,0.00,PLN,C027
PL01-2025-003221,2,2025-11-08,4000 ,0.00,20065.76,PLN,C027
PL01-2025-003221,3,2025-11-08,4100 ,0.00,3299.59,PLN,C027
PL01-2025-003222,1,2025-12-15,1000 ,23365.35,0.00,PLN,C027
PL01-2025-003222,2,2025-12-15,1200 ,0.00,23365.35,PLN,C027
PL01-2025-003223,1,2025-11-13,1200 ,33097.35,0.00,PLN,C006
PL01-2025-003223,2,2025-11-13,4000 ,0.00,28423.43,PLN,C006
PL01-2025-003223,3,2025-11-13,4100 ,0.00,4673.92,PLN,C006
PL01-2025-003224,1,2025-11-26,1200 ,10562.27,0.00,PLN,C020
PL01-2025-003224,2,2025-11-26,4000 ,0.00,9070.69,PLN,C020
PL01-2025-003224,3,2025-11-26,4100 ,0.00,1491.58,PLN,C020
PL01-2025-003225,1,2025-11-28,1200 ,30639.91,0.00,PLN,C005
PL01-2025-003225,2,2025-11-28,4000 ,0.00,26313.02,PLN,C005
PL01-2025-003225,3,2025-11-28,4100 ,0.00,4326.89,PLN,C005
PL01-2025-003226,1,2025-11-01,1200 ,108448.78,0.00,PLN,C035
PL01-2025-003226,2,2025-11-01,4000 ,0.00,93133.93,PLN,C035
PL01-2025-003226,3,2025-11-01,4100 ,0.00,15314.85,PLN,C035
PL01-2025-003227,1,2025-11-11,1200 ,76474.75,0.00,PLN,C034
PL01-2025-003227,2,2025-11-11,4000 ,0.00,65675.18,PLN,C034
PL01-2025-003227,3,2025-11-11,4100 ,0.00,10799.57,PLN,C034
PL01-2025-003228,1,2025-11-29,1200 ,41871.05,0.00,PLN,C025
PL01-2025-003228,2,2025-11-29,4000 ,0.00,35958.13,PLN,C025
PL01-2025-003228,3,2025-11-29,4100 ,0.00,5912.92,PLN,C025
PL01-2025-003229,1,2025-11-30,1200 ,53534.26,0.00,PLN,C016
PL01-2025-003229,2,2025-11-30,4000 ,0.00,45974.29,PLN,C016
PL01-2025-003229,3,2025-11-30,4100 ,0.00,7559.97,PLN,C016
PL01-2025-003230,1,2025-11-29,1200 ,19443.12,0.00,PLN,C022
PL01-2025-003230,2,2025-11-29,4000 ,0.00,16697.41,PLN,C022
PL01-2025-003230,3,2025-11-29,4100 ,0.00,2745.71,PLN,C022
PL01-2025-003231,1,2025-11-03,1200 ,104768.35,0.00,PLN,C003
PL01-2025-003231,2,2025-11-03,4000 ,0.00,89973.24,PLN,C003
PL01-2025-003231,3,2025-11-03,4100 ,0.00,14795.11,PLN,C003
PL01-2025-003232,1,2025-12-11,1000 ,104768.35,0.00,PLN,C003
PL01-2025-003232,2,2025-12-11,1200 ,0.00,104768.35,PLN,C003
PL01-2025-003233,1,2025-11-07,1200 ,30899.16,0.00,PLN,C013
PL01-2025-003233,2,2025-11-07,4000 ,0.00,26535.66,PLN,C013
PL01-2025-003233,3,2025-11-07,4100 ,0.00,4363.50,PLN,C013
PL01-2025-003234,1,2025-12-22,1000 ,30899.16,0.00,PLN,C013
PL01-2025-003234,2,2025-12-22,1200 ,0.00,30899.16,PLN,C013
PL01-2025-003235,1,2025-11-25,1200 ,6265.83,0.00,PLN,C021
PL01-2025-003235,2,2025-11-25,4000 ,0.00,5380.99,PLN,C021
PL01-2025-003235,3,2025-11-25,4100 ,0.00,884.84,PLN,C021
PL01-2025-003236,1,2025-11-27,1200 ,12052.19,0.00,PLN,C007
PL01-2025-003236,2,2025-11-27,4000 ,0.00,10350.21,PLN,C007
PL01-2025-003236,3,2025-11-27,4100 ,0.00,1701.98,PLN,C007
PL01-2025-003237,1,2025-11-03,1200 ,11778.97,0.00,PLN,C024
PL01-2025-003237,2,2025-11-03,4000 ,0.00,10115.57,PLN,C024
PL01-2025-003237,3,2025-11-03,4100 ,0.00,1663.40,PLN,C024
PL01-2025-003238,1,2025-11-09,1200 ,20492.29,0.00,PLN,C013
PL01-2025-003238,2,2025-11-09,4000 ,0.00,17598.42,PLN,C013
PL01-2025-003238,3,2025-11-09,4100 ,0.00,2893.87,PLN,C013
PL01-2025-003239,1,2025-11-06,1200 ,19646.08,0.00,PLN,C017
PL01-2025-003239,2,2025-11-06,4000 ,0.00,16871.71,PLN,C017
