doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
NL01-2025-004585,3,2025-10-09,4100,0.00,3106.54,EUR,C019
NL01-2025-004586,1,2025-11-20,1000,14162.07,0.00,EUR,C019
NL01-2025-004586,2,2025-11-20,1200,0.00,14162.07,EUR,C019
NL01-2025-004587,1,2025-10-02,1200,3904.45,0.00,EUR,C006
NL01-2025-004587,2,2025-10-02,4000,0.00,3047.98,EUR,C006
NL01-2025-004587,3,2025-10-02,4100,0.00,856.47,EUR,C006
NL01-2025-004588,1,2025-11-11,1000,3904.45,0.00,EUR,C006
NL01-2025-004588,2,2025-11-11,1200,0.00,3904.45,EUR,C006
NL01-2025-004589,1,2025-10-14,1200,1546.57,0.00,EUR,C018
NL01-2025-004589,2,2025-10-14,4000,0.00,1207.32,EUR,C018
NL01-2025-004589,3,2025-10-14,4100,0.00,339.25,EUR,C018
NL01-2025-004590,1,2025-11-12,1000,1546.57,0.00,EUR,C018
NL01-2025-004590,2,2025-11-12,1200,0.00,1546.57,EUR,C018
NL01-2025-004591,1,2025-10-23,1200,21254.73,0.00,EUR,C007
NL01-2025-004591,2,2025-10-23,4000,0.00,16592.37,EUR,C007
NL01-2025-004591,3,2025-10-23,4100,0.00,4662.36,EUR,C007
NL01-2025-004592,1,2025-10-27,1200,12331.30,0.00,EUR,C039
NL01-2025-004592,2,2025-10-27,4000,0.00,9626.35,EUR,C039
NL01-2025-004592,3,2025-10-27,4100,0.00,2704.95,EUR,C039
NL01-2025-004593,1,2025-11-24,1000,12331.30,0.00,EUR,C039
NL01-2025-004593,2,2025-11-24,1200,0.00,12331.30,EUR,C039
NL01-2025-004594,1,2025-10-30,1200,9856.33,0.00,EUR,C020
NL01-2025-004594,2,2025-10-30,4000,0.00,7694.28,EUR,C020
NL01-2025-004594,3,2025-10-30,4100,0.00,2162.05,EUR,C020
NL01-2025-004595,1,2025-12-02,1000,9856.33,0.00,EUR,C020
NL01-2025-004595,2,2025-12-02,1200,0.00,9856.33,EUR,C020
NL01-2025-004596,1,2025-10-22,1200,5684.36,0.00,EUR,C038
NL01-2025-004596,2,2025-10-22,4000,0.00,4437.46,EUR,C038
NL01-2025-004596,3,2025-10-22,4100,0.00,1246.90,EUR,C038
NL01-2025-004597,1,2025-11-20,1000,5684.36,0.00,EUR,C038
NL01-2025-004597,2,2025-11-20,1200,0.00,5684.36,EUR,C038
NL01-2025-004598,1,2025-10-20,1200,9297.08,0.00,EUR,C005
NL01-2025-004598,2,2025-10-20,4000,0.00,7257.70,EUR,C005
NL01-2025-004598,3,2025-10-20,4100,0.00,2039.38,EUR,C005
NL01-2025-004599,1,2025-12-05,1000,9297.08,0.00,EUR,C005
NL01-2025-004599,2,2025-12-05,1200,0.00,9297.08,EUR,C005
NL01-2025-004600,1,2025-10-14,1200,3579.96,0.00,EUR,C035
NL01-2025-004600,2,2025-10-14,4000,0.00,2794.67,EUR,C035
NL01-2025-004600,3,2025-10-14,4100,0.00,785.29,EUR,C035
NL01-2025-004601,1,2025-11-19,1000,3579.96,0.00,EUR,C035
NL01-2025-004601,2,2025-11-19,1200,0.00,3579.96,EUR,C035
NL01-2025-004602,1,2025-10-21,1200,7272.81,0.00,EUR,C033
NL01-2025-004602,2,2025-10-21,4000,0.00,5677.47,EUR,C033
NL01-2025-004602,3,2025-10-21,4100,0.00,1595.34,EUR,C033
NL01-2025-004603,1,2025-11-07,1000,7272.81,0.00,EUR,C033
NL01-2025-004603,2,2025-11-07,1200,0.00,7272.81,EUR,C033
NL01-2025-004604,1,2025-10-09,1200,5364.16,0.00,EUR,C029
NL01-2025-004604,2,2025-10-09,4000,0.00,4187.50,EUR,C029
NL01-2025-004604,3,2025-10-09,4100,0.00,1176.66,EUR,C029
NL01-2025-004605,1,2025-12-11,1000,5364.16,0.00,EUR,C029
NL01-2025-004605,2,2025-12-11,1200,0.00,5364.16,EUR,C029
NL01-2025-004606,1,2025-10-15,1200,35959.74,0.00,EUR,C011
NL01-2025-004606,2,2025-10-15,4000,0.00,28071.73,EUR,C011
NL01-2025-004606,3,2025-10-15,4100,0.00,7888.01,EUR,C011
NL01-2025-004607,1,2025-12-05,1000,35959.74,0.00,EUR,C011
NL01-2025-004607,2,2025-12-05,1200,0.00,35959.74,EUR,C011
NL01-2025-004608,1,2025-10-31,1200,13321.83,0.00,EUR,C033
NL01-2025-004608,2,2025-10-31,4000,0.00,10399.60,EUR,C033
NL01-2025-004608,3,2025-10-31,4100,0.00,2922.23,EUR,C033
NL01-2025-004609,1,2025-11-29,1000,13321.83,0.00,EUR,C033
NL01-2025-004609,2,2025-11-29,1200,0.00,13321.83,EUR,C033
NL01-2025-004610,1,2025-10-14,1200,6331.70,0.00,EUR,C022
NL01-2025-004610,2,2025-10-14,4000,0.00,4942.80,EUR,C022
NL01-2025-004610,3,2025-10-14,4100,0.00,1388.90,EUR,C022
NL01-2025-004611,1,2025-11-11,1000,6331.70,0.00,EUR,C022
NL01-2025-004611,2,2025-11-11,1200,0.00,6331.70,EUR,C022
NL01-2025-004612,1,2025-10-19,1200,31458.28,0.00,EUR,C014
NL01-2025-004612,2,2025-10-19,4000,0.00,24557.70,EUR,C014
NL01-2025-004612,3,2025-10-19,4100,0.00,6900.58,EUR,C014
NL01-2025-004613,1,2025-11-25,1000,31458.28,0.00,EUR,C014
NL01-2025-004613,2,2025-11-25,1200,0.00,31458.28,EUR,C014
NL01-2025-004614,1,2025-10-09,1200,6876.55,0.00,EUR,C007
NL01-2025-004614,2,2025-10-09,4000,0.00,5368.13,EUR,C007
NL01-2025-004614,3,2025-10-09,4100,0.00,1508.42,EUR,C007
NL01-2025-004615,1,2025-11-28,1000,6876.55,0.00,EUR,C007
NL01-2025-004615,2,2025-11-28,1200,0.00,6876.55,EUR,C007
NL01-2025-004616,1,2025-10-26,1200,9378.51,0.00,EUR,C038
NL01-2025-004616,2,2025-10-26,4000,0.00,7321.27,EUR,C038
NL01-2025-004616,3,2025-10-26,4100,0.00,2057.24,EUR,C038
NL01-2025-004617,1,2025-11-26,1000,9378.51,0.00,EUR,C038
NL01-2025-004617,2,2025-11-26,1200,0.00,9378.51,EUR,C038
NL01-2025-004618,1,2025-10-11,1200,10869.93,0.00,EUR,C037
NL01-2025-004618,2,2025-10-11,4000,0.00,8485.54,EUR,C037
NL01-2025-004618,3,2025-10-11,4100,0.00,2384.39,EUR,C037
NL01-2025-004619,1,2025-11-14,1000,10869.93,0.00,EUR,C037
NL01-2025-004619,2,2025-11-14,1200,0.00,10869.93,EUR,C037
NL01-2025-004620,1,2025-10-02,1200,14850.01,0.00,EUR,C019
NL01-2025-004620,2,2025-10-02,4000,0.00,11592.56,EUR,C019
NL01-2025-004620,3,2025-10-02,4100,0.00,3257.45,EUR,C019
NL01-2025-004621,1,2025-11-17,1000,14850.01,0.00,EUR,C019
NL01-2025-004621,2,2025-11-17,1200,0.00,14850.01,EUR,C019
NL01-2025-004622,1,2025-10-18,1200,1787.87,0.00,EUR,C011
NL01-2025-004622,2,2025-10-18,4000,0.00,1395.69,EUR,C011
NL01-2025-004622,3,2025-10-18,4100,0.00,392.18,EUR,C011
NL01-2025-004623,1,2025-11-21,1000,1787.87,0.00,EUR,C011
NL01-2025-004623,2,2025-11-21,1200,0.00,1787.87,EUR,C011
NL01-2025-004624,1,2025-10-16,1200,7341.54,0.00,EUR,C013
NL01-2025-004624,2,2025-10-16,4000,0.00,5731.12,EUR,C013
NL01-2025-004624,3,2025-10-16,4100,0.00,1610.42,EUR,C013
NL01-2025-004625,1,2025-11-03,1000,7341.54,0.00,EUR,C013
NL01-2025-004625,2,2025-11-03,1200,0.00,7341.54,EUR,C013
NL01-2025-004626,1,2025-10-21,1200,6239.08,0.00,EUR,C001
NL01-2025-004626,2,2025-10-21,4000,0.00,4870.50,EUR,C001
NL01-2025-004626,3,2025-10-21,4100,0.00,1368.58,EUR,C001
NL01-2025-004627,1,2025-11-23,1000,6239.08,0.00,EUR,C001
NL01-2025-004627,2,2025-11-23,1200,0.00,6239.08,EUR,C001
NL01-2025-004628,1,2025-10-31,1200,12359.92,0.00,EUR,C019
NL01-2025-004628,2,2025-10-31,4000,0.00,9648.69,EUR,C019
NL01-2025-004628,3,2025-10-31,4100,0.00,2711.23,EUR,C019
NL01-2025-004629,1,2025-12-01,1000,12359.92,0.00,EUR,C019
NL01-2025-004629,2,2025-12-01,1200,0.00,12359.92,EUR,C019
NL01-2025-004630,1,2025-10-05,1200,37084.17,0.00,EUR,C039
NL01-2025-004630,2,2025-10-05,4000,0.00,28949.51,EUR,C039
NL01-2025-004630,3,2025-10-05,4100,0.00,8134.66,EUR,C039
NL01-2025-004631,1,2025-10-24,1000,37084.17,0.00,EUR,C039
NL01-2025-004631,2,2025-10-24,1200,0.00,37084.17,EUR,C039
NL01-2025-004632,1,2025-10-30,1200,3371.24,0.00,EUR,C022
NL01-2025-004632,2,2025-10-30,4000,0.00,2631.74,EUR,C022
NL01-2025-004632,3,2025-10-30,4100,0.00,739.50,EUR,C022
NL01-2025-004633,1,2025-12-23,1000,3371.24,0.00,EUR,C022
NL01-2025-004633,2,2025-12-23,1200,0.00,3371.24,EUR,C022
NL01-2025-004634,1,2025-10-10,1200,5585.35,0.00,EUR,C024
NL01-2025-004634,2,2025-10-10,4000,0.00,4360.17,EUR,C024
NL01-2025-004634,3,2025-10-10,4100,0.00,1225.18,EUR,C024
NL01-2025-004635,1,2025-11-13,1000,5585.35,0.00,EUR,C024
NL01-2025-004635,2,2025-11-13,1200,0.00,5585.35,EUR,C024
NL01-2025-004636,1,2025-10-08,1200,16935.78,0.00,EUR,C005
NL01-2025-004636,2,2025-10-08,4000,0.00,13220.81,EUR,C005
NL01-2025-004636,3,2025-10-08,4100,0.00,3714.97,EUR,C005
NL01-2025-004637,1,2025-10-28,1000,16935.78,0.00,EUR,C005
NL01-2025-004637,2,2025-10-28,1200,0.00,16935.78,EUR,C005
NL01-2025-004638,1,2025-10-24,1200,4845.16,0.00,EUR,C008
NL01-2025-004638,2,2025-10-24,4000,0.00,3782.34,EUR,C008
NL01-2025-004638,3,2025-10-24,4100,0.00,1062.82,EUR,C008
NL01-2025-004639,1,2025-11-18,1000,4845.16,0.00,EUR,C008
NL01-2025-004639,2,2025-11-18,1200,0.00,4845.16,EUR,C008
NL01-2025-004640,1,2025-10-19,1200,15524.48,0.00,EUR,C033
NL01-2025-004640,2,2025-10-19,4000,0.00,12119.08,EUR,C033
NL01-2025-004640,3,2025-10-19,4100,0.00,3405.40,EUR,C033
NL01-2025-004641,1,2025-11-11,1000,15524.48,0.00,EUR,C033
NL01-2025-004641,2,2025-11-11,1200,0.00,15524.48,EUR,C033
NL01-2025-004642,1,2025-10-14,1200,11430.39,0.00,EUR,C035
NL01-2025-004642,2,2025-10-14,4000,0.00,8923.06,EUR,C035
NL01-2025-004642,3,2025-10-14,4100,0.00,2507.33,EUR,C035
NL01-2025-004643,1,2025-11-22,1000,11430.39,0.00,EUR,C035
NL01-2025-004643,2,2025-11-22,1200,0.00,11430.39,EUR,C035
NL01-2025-004644,1,2025-10-24,1200,7195.07,0.00,EUR,C010
NL01-2025-004644,2,2025-10-24,4000,0.00,5616.78,EUR,C010
NL01-2025-004644,3,2025-10-24,4100,0.00,1578.29,EUR,C010
NL01-2025-004645,1,2025-11-22,1000,7195.07,0.00,EUR,C010
NL01-2025-004645,2,2025-11-22,1200,0.00,7195.07,EUR,C010
NL01-2025-004646,1,2025-10-22,1200,47829.83,0.00,EUR,C004
NL01-2025-004646,2,2025-10-22,4000,0.00,37338.04,EUR,C004
NL01-2025-004646,3,2025-10-22,4100,0.00,10491.79,EUR,C004
NL01-2025-004647,1,2025-12-06,1000,47829.83,0.00,EUR,C004
NL01-2025-004647,2,2025-12-06,1200,0.00,47829.83,EUR,C004
NL01-2025-004648,1,2025-10-22,1200,1824.43,0.00,EUR,C026
NL01-2025-004648,2,2025-10-22,4000,0.00,1424.23,EUR,C026
NL01-2025-004648,3,2025-10-22,4100,0.00,400.20,EUR,C026
NL01-2025-004649,1,2025-12-05,1000,1824.43,0.00,EUR,C026
NL01-2025-004649,2,2025-12-05,1200,0.00,1824.43,EUR,C026
NL01-2025-004650,1,2025-10-10,1200,4536.63,0.00,EUR,C004
NL01-2025-004650,2,2025-10-10,4000,0.00,3541.49,EUR,C004
NL01-2025-004650,3,2025-10-10,4100,0.00,995.14,EUR,C004
NL01-2025-004651,1,2025-11-07,1000,4536.63,0.00,EUR,C004
NL01-2025-004651,2,2025-11-07,1200,0.00,4536.63,EUR,C004
NL01-2025-004652,1,2025-10-05,1200,8449.06,0.00,EUR,C033
NL01-2025-004652,2,2025-10-05,4000,0.00,6595.70,EUR,C033
NL01-2025-004652,3,2025-10-05,4100,0.00,1853.36,EUR,C033
NL01-2025-004653,1,2025-12-16,1000,8449.06,0.00,EUR,C033
NL01-2025-004653,2,2025-12-16,1200,0.00,8449.06,EUR,C033
NL01-2025-004654,1,2025-10-15,1200,15150.58,0.00,EUR,C033
NL01-2025-004654,2,2025-10-15,4000,0.00,11827.20,EUR,C033
NL01-2025-004654,3,2025-10-15,4100,0.00,3323.38,EUR,C033
NL01-2025-004655,1,2025-11-08,1000,15150.58,0.00,EUR,C033
NL01-2025-004655,2,2025-11-08,1200,0.00,15150.58,EUR,C033
NL01-2025-004656,1,2025-10-20,1200,7751.24,0.00,EUR,C001
NL01-2025-004656,2,2025-10-20,4000,0.00,6050.95,EUR,C001
NL01-2025-004656,3,2025-10-20,4100,0.00,1700.29,EUR,C001
NL01-2025-004657,1,2025-11-17,1000,7751.24,0.00,EUR,C001
NL01-2025-004657,2,2025-11-17,1200,0.00,7751.24,EUR,C001
NL01-2025-004658,1,2025-10-12,1200,25623.26,0.00,EUR,C027
NL01-2025-004658,2,2025-10-12,4000,0.00,20002.63,EUR,C027
NL01-2025-004658,3,2025-10-12,4100,0.00,5620.63,EUR,C027
NL01-2025-004659,1,2025-11-09,1000,25623.26,0.00,EUR,C027
NL01-2025-004659,2,2025-11-09,1200,0.00,25623.26,EUR,C027
NL01-2025-004660,1,2025-10-29,1200,31398.37,0.00,EUR,C040
NL01-2025-004660,2,2025-10-29,4000,0.00,24510.93,EUR,C040
NL01-2025-004660,3,2025-10-29,4100,0.00,6887.44,EUR,C040
NL01-2025-004661,1,2025-11-25,1000,31398.37,0.00,EUR,C040
NL01-2025-004661,2,2025-11-25,1200,0.00,31398.37,EUR,C040
NL01-2025-004662,1,2025-10-08,1200,5727.58,0.00,EUR,C036
NL01-2025-004662,2,2025-10-08,4000,0.00,4471.20,EUR,C036
NL01-2025-004662,3,2025-10-08,4100,0.00,1256.38,EUR,C036
NL01-2025-004663,1,2025-11-09,1000,5727.58,0.00,EUR,C036
NL01-2025-004663,2,2025-11-09,1200,0.00,5727.58,EUR,C036
NL01-2025-004664,1,2025-10-18,1300,26196.39,0.00,EUR,V007
NL01-2025-004664,2,2025-10-18,2100,0.00,26196.39,EUR,V007
NL01-2025-004665,1,2025-11-10,2100,26196.39,0.00,EUR,V007
NL01-2025-004665,2,2025-11-10,1000,0.00,26196.39,EUR,V007
NL01-2025-004666,1,2025-10-21,1300,62387.43,0.00,EUR,V004
NL01-2025-004666,2,2025-10-21,2100,0.00,62387.43,EUR,V004
NL01-2025-004667,1,2025-11-20,2100,62387.43,0.00,EUR,V004
NL01-2025-004667,2,2025-11-20,1000,0.00,62387.43,EUR,V004
NL01-2025-004668,1,2025-10-10,1300,182999.47,0.00,EUR,V007
NL01-2025-004668,2,2025-10-10,2100,0.00,182999.47,EUR,V007
NL01-2025-004669,1,2025-11-11,2100,182999.47,0.00,EUR,V007
NL01-2025-004669,2,2025-11-11,1000,0.00,182999.47,EUR,V007
NL01-2025-004670,1,2025-10-05,1300,250406.83,0.00,EUR,V012
NL01-2025-004670,2,2025-10-05,2100,0.00,250406.83,EUR,V012
NL01-2025-004671,1,2025-11-18,2100,250406.83,0.00,EUR,V012
NL01-2025-004671,2,2025-11-18,1000,0.00,250406.83,EUR,V012
NL01-2025-004672,1,2025-10-14,1300,168989.34,0.00,EUR,V016
NL01-2025-004672,2,2025-10-14,2100,0.00,168989.34,EUR,V016
NL01-2025-004673,1,2025-11-20,2100,168989.34,0.00,EUR,V016
NL01-2025-004673,2,2025-11-20,1000,0.00,168989.34,EUR,V016
NL01-2025-004674,1,2025-10-31,5000,658325.14,0.00,EUR,
NL01-2025-004674,2,2025-10-31,1300,0.00,658325.14,EUR,
NL01-2025-004675,1,2025-10-20,6100,58718.48,0.00,EUR,V027
NL01-2025-004675,2,2025-10-20,2100,0.00,58718.48,EUR,V027
NL01-2025-004676,1,2025-11-13,2100,58718.48,0.00,EUR,V027
NL01-2025-004676,2,2025-11-13,1000,0.00,58718.48,EUR,V027
NL01-2025-004677,1,2025-10-05,6200,52530.92,0.00,EUR,V054
NL01-2025-004677,2,2025-10-05,2100,0.00,52530.92,EUR,V054
NL01-2025-004678,1,2025-11-03,2100,52530.92,0.00,EUR,V054
NL01-2025-004678,2,2025-11-03,1000,0.00,52530.92,EUR,V054
NL01-2025-004679,1,2025-10-02,6300,29249.12,0.00,EUR,V055
NL01-2025-004679,2,2025-10-02,2100,0.00,29249.12,EUR,V055
NL01-2025-004680,1,2025-10-25,2100,29249.12,0.00,EUR,V055
NL01-2025-004680,2,2025-10-25,1000,0.00,29249.12,EUR,V055
NL01-2025-004681,1,2025-10-17,6400,33494.65,0.00,EUR,V057
NL01-2025-004681,2,2025-10-17,2100,0.00,33494.65,EUR,V057
NL01-2025-004682,1,2025-11-21,2100,33494.65,0.00,EUR,V057
NL01-2025-004682,2,2025-11-21,1000,0.00,33494.65,EUR,V057
NL01-2025-004683,1,2025-10-25,6000,392421.21,0.00,EUR,
NL01-2025-004683,2,2025-10-25,1000,0.00,392421.21,EUR,
NL01-2025-004684,1,2025-10-31,6900,15625.00,0.00,EUR,
NL01-2025-004684,2,2025-10-31,1590,0.00,15625.00,EUR,
NL01-2025-004685,1,2025-11-07,1200,9373.38,0.00,EUR,C008
NL01-2025-004685,2,2025-11-07,4000,0.00,7289.91,EUR,C008
NL01-2025-004685,3,2025-11-07,4100,0.00,2083.47,EUR,C008
NL01-2025-004686,1,2025-12-08,1000,9373.38,0.00,EUR,C008
NL01-2025-004686,2,2025-12-08,1200,0.00,9373.38,EUR,C008
NL01-2025-004687,1,2025-11-29,1200,2053.77,0.00,EUR,C018
NL01-2025-004687,2,2025-11-29,4000,0.00,1597.27,EUR,C018
NL01-2025-004687,3,2025-11-29,4100,0.00,456.50,EUR,C018
NL01-2025-004688,1,2025-12-18,1000,2053.77,0.00,EUR,C018
NL01-2025-004688,2,2025-12-18,1200,0.00,2053.77,EUR,C018
NL01-2025-004689,1,2025-11-15,1200,4217.19,0.00,EUR,C002
NL01-2025-004689,2,2025-11-15,4000,0.00,3279.81,EUR,C002
NL01-2025-004689,3,2025-11-15,4100,0.00,937.38,EUR,C002
NL01-2025-004690,1,2025-12-10,1000,4217.19,0.00,EUR,C002
NL01-2025-004690,2,2025-12-10,1200,0.00,4217.19,EUR,C002
NL01-2025-004691,1,2025-11-11,1200,18735.38,0.00,EUR,C005
NL01-2025-004691,2,2025-11-11,4000,0.00,14570.96,EUR,C005
NL01-2025-004691,3,2025-11-11,4100,0.00,4164.42,EUR,C005
NL01-2025-004692,1,2025-12-20,1000,18735.38,0.00,EUR,C005
NL01-2025-004692,2,2025-12-20,1200,0.00,18735.38,EUR,C005
NL01-2025-004693,1,2025-11-24,1200,3941.67,0.00,EUR,C038
NL01-2025-004693,2,2025-11-24,4000,0.00,3065.53,EUR,C038
NL01-2025-004693,3,2025-11-24,4100,0.00,876.14,EUR,C038
NL01-2025-004694,1,2025-11-08,1200,16709.35,0.00,EUR,C033
NL01-2025-004694,2,2025-11-08,4000,0.00,12995.27,EUR,C033
NL01-2025-004694,3,2025-11-08,4100,0.00,3714.08,EUR,C033
NL01-2025-004695,1,2025-11-09,1200,19165.06,0.00,EUR,C017
NL01-2025-004695,2,2025-11-09,4000,0.00,14905.13,EUR,C017
NL01-2025-004695,3,2025-11-09,4100,0.00,4259.93,EUR,C017
NL01-2025-004696,1,2025-11-30,1000,19165.06,0.00,EUR,C017
NL01-2025-004696,2,2025-11-30,1200,0.00,19165.06,EUR,C017
NL01-2025-004697,1,2025-11-28,1200,3907.82,0.00,EUR,C009
NL01-2025-004697,2,2025-11-28,4000,0.00,3039.21,EUR,C009
NL01-2025-004697,3,2025-11-28,4100,0.00,868.61,EUR,C009
NL01-2025-004698,1,2025-12-21,1000,3907.82,0.00,EUR,C009
NL01-2025-004698,2,2025-12-21,1200,0.00,3907.82,EUR,C009
NL01-2025-004699,1,2025-11-27,1200,32720.67,0.00,EUR,C002
NL01-2025-004699,2,2025-11-27,4000,0.00,25447.66,EUR,C002
NL01-2025-004699,3,2025-11-27,4100,0.00,7273.01,EUR,C002
NL01-2025-004700,1,2025-12-24,1000,32720.67,0.00,EUR,C002
NL01-2025-004700,2,2025-12-24,1200,0.00,32720.67,EUR,C002
NL01-2025-004701,1,2025-11-30,1200,15118.45,0.00,EUR,C011
NL01-2025-004701,2,2025-11-30,4000,0.00,11757.99,EUR,C011
NL01-2025-004701,3,2025-11-30,4100,0.00,3360.46,EUR,C011
NL01-2025-004702,1,2025-12-26,1000,15118.45,0.00,EUR,C011
NL01-2025-004702,2,2025-12-26,1200,0.00,15118.45,EUR,C011
NL01-2025-004703,1,2025-11-29,1200,30923.64,0.00,EUR,C013
NL01-2025-004703,2,2025-11-29,4000,0.00,24050.07,EUR,C013
NL01-2025-004703,3,2025-11-29,4100,0.00,6873.57,EUR,C013
NL01-2025-004704,1,2025-12-20,1000,30923.64,0.00,EUR,C013
NL01-2025-004704,2,2025-12-20,1200,0.00,30923.64,EUR,C013
NL01-2025-004705,1,2025-11-30,1200,14460.86,0.00,EUR,C037
NL01-2025-004705,2,2025-11-30,4000,0.00,11246.56,EUR,C037
NL01-2025-004705,3,2025-11-30,4100,0.00,3214.30,EUR,C037
NL01-2025-004706,1,2025-11-01,1200,5031.72,0.00,EUR,C027
NL01-2025-004706,2,2025-11-01,4000,0.00,3913.29,EUR,C027
NL01-2025-004706,3,2025-11-01,4100,0.00,1118.43,EUR,C027
NL01-2025-004707,1,2025-12-05,1000,5031.72,0.00,EUR,C027
NL01-2025-004707,2,2025-12-05,1200,0.00,5031.72,EUR,C027
NL01-2025-004708,1,2025-11-29,1200,19115.46,0.00,EUR,C004
NL01-2025-004708,2,2025-11-29,4000,0.00,14866.56,EUR,C004
NL01-2025-004708,3,2025-11-29,4100,0.00,4248.90,EUR,C004
NL01-2025-004709,1,2025-12-31,1000,19115.46,0.00,EUR,C004
NL01-2025-004709,2,2025-12-31,1200,0.00,19115.46,EUR,C004
NL01-2025-004710,1,2025-11-09,1200,30535.76,0.00,EUR,C033
NL01-2025-004710,2,2025-11-09,4000,0.00,23748.40,EUR,C033
NL01-2025-004710,3,2025-11-09,4100,0.00,6787.36,EUR,C033
NL01-2025-004711,1,2025-12-06,1000,30535.76,0.00,EUR,C033
NL01-2025-004711,2,2025-12-06,1200,0.00,30535.76,EUR,C033
NL01-2025-004712,1,2025-11-09,1200,15751.47,0.00,EUR,C009
NL01-2025-004712,2,2025-11-09,4000,0.00,12250.30,EUR,C009
NL01-2025-004712,3,2025-11-09,4100,0.00,3501.17,EUR,C009
NL01-2025-004713,1,2025-11-13,1200,2018.48,0.00,EUR,C030
NL01-2025-004713,2,2025-11-13,4000,0.00,1569.82,EUR,C030
NL01-2025-004713,3,2025-11-13,4100,0.00,448.66,EUR,C030
NL01-2025-004714,1,2025-12-11,1000,2018.48,0.00,EUR,C030
NL01-2025-004714,2,2025-12-11,1200,0.00,2018.48,EUR,C030
NL01-2025-004715,1,2025-11-30,1200,2712.81,0.00,EUR,C034
NL01-2025-004715,2,2025-11-30,4000,0.00,2109.82,EUR,C034
NL01-2025-004715,3,2025-11-30,4100,0.00,602.99,EUR,C034
NL01-2025-004716,1,2025-12-30,1000,2712.81,0.00,EUR,C034
NL01-2025-004716,2,2025-12-30,1200,0.00,2712.81,EUR,C034
NL01-2025-004717,1,2025-11-05,1200,9166.43,0.00,EUR,C015
NL01-2025-004717,2,2025-11-05,4000,0.00,7128.96,EUR,C015
NL01-2025-004717,3,2025-11-05,4100,0.00,2037.47,EUR,C015
NL01-2025-004718,1,2025-12-08,1000,9166.43,0.00,EUR,C015
NL01-2025-004718,2,2025-12-08,1200,0.00,9166.43,EUR,C015
NL01-2025-004719,1,2025-11-03,1200,4574.71,0.00,EUR,C028
NL01-2025-004719,2,2025-11-03,4000,0.00,3557.86,EUR,C028
NL01-2025-004719,3,2025-11-03,4100,0.00,1016.85,EUR,C028
NL01-2025-004720,1,2025-11-28,1000,4574.71,0.00,EUR,C028
NL01-2025-004720,2,2025-11-28,1200,0.00,4574.71,EUR,C028
NL01-2025-004721,1,2025-11-16,1200,13577.10,0.00,EUR,C027
NL01-2025-004721,2,2025-11-16,4000,0.00,10559.24,EUR,C027
NL01-2025-004721,3,2025-11-16,4100,0.00,3017.86,EUR,C027
NL01-2025-004722,1,2025-12-25,1000,13577.10,0.00,EUR,C027
NL01-2025-004722,2,2025-12-25,1200,0.00,13577.10,EUR,C027
NL01-2025-004723,1,2025-11-04,1200,4544.05,0.00,EUR,C019
NL01-2025-004723,2,2025-11-04,4000,0.00,3534.02,EUR,C019
NL01-2025-004723,3,2025-11-04,4100,0.00,1010.03,EUR,C019
NL01-2025-004724,1,2025-12-18,1000,4544.05,0.00,EUR,C019
NL01-2025-004724,2,2025-12-18,1200,0.00,4544.05,EUR,C019
NL01-2025-004725,1,2025-11-14,1200,5703.88,0.00,EUR,C009
NL01-2025-004725,2,2025-11-14,4000,0.00,4436.05,EUR,C009
NL01-2025-004725,3,2025-11-14,4100,0.00,1267.83,EUR,C009
NL01-2025-004726,1,2025-11-25,1200,35556.34,0.00,EUR,C010
NL01-2025-004726,2,2025-11-25,4000,0.00,27653.03,EUR,C010
NL01-2025-004726,3,2025-11-25,4100,0.00,7903.31,EUR,C010
NL01-2025-004727,1,2025-12-26,1000,35556.34,0.00,EUR,C010
NL01-2025-004727,2,2025-12-26,1200,0.00,35556.34,EUR,C010
NL01-2025-004728,1,2025-11-08,1200,4207.22,0.00,EUR,C007
NL01-2025-004728,2,2025-11-08,4000,0.00,3272.06,EUR,C007
NL01-2025-004728,3,2025-11-08,4100,0.00,935.16,EUR,C007
NL01-2025-004729,1,2025-12-23,1000,4207.22,0.00,EUR,C007
NL01-2025-004729,2,2025-12-23,1200,0.00,4207.22,EUR,C007
NL01-2025-004730,1,2025-11-14,1200,2523.41,0.00,EUR,C006
NL01-2025-004730,2,2025-11-14,4000,0.00,1962.52,EUR,C006
NL01-2025-004730,3,2025-11-14,4100,0.00,560.89,EUR,C006
NL01-2025-004731,1,2025-12-19,1000,2523.41,0.00,EUR,C006
NL01-2025-004731,2,2025-12-19,1200,0.00,2523.41,EUR,C006
NL01-2025-004732,1,2025-11-07,1200,2925.82,0.00,EUR,C028
NL01-2025-004732,2,2025-11-07,4000,0.00,2275.48,EUR,C028
NL01-2025-004732,3,2025-11-07,4100,0.00,650.34,EUR,C028
NL01-2025-004733,1,2025-11-21,1200,2935.09,0.00,EUR,C029
NL01-2025-004733,2,2025-11-21,4000,0.00,2282.69,EUR,C029
NL01-2025-004733,3,2025-11-21,4100,0.00,652.40,EUR,C029
NL01-2025-004734,1,2025-12-28,1000,2935.09,0.00,EUR,C029
NL01-2025-004734,2,2025-12-28,1200,0.00,2935.09,EUR,C029
NL01-2025-004735,1,2025-11-02,1200,3969.43,0.00,EUR,C023
NL01-2025-004735,2,2025-11-02,4000,0.00,3087.12,EUR,C023
